block_num,round_num,builder_id,strategy,bid,block_value
52,6,builder_15,reactive,2274325000,2274325000
52,6,builder_16,reactive,2252155000,2252155000
52,6,builder_17,reactive,2298008360,2298008360
52,6,builder_18,reactive,3346362379.765625,3357193530
52,6,builder_19,reactive,2278608000,2278608000
52,6,builder_20,reactive,2276618000,2276618000
52,6,builder_21,reactive,2261404000,2261404000
52,6,builder_22,reactive,2276899000,2276899000
52,6,builder_23,reactive,2274198000,2274198000
52,6,builder_24,reactive,2302219000,2302219000
52,7,builder_0,late_enter,1142143000.0,2284286000
52,7,builder_1,late_enter,1132807500.0,2265615000
52,7,builder_2,late_enter,1139876500.0,2279753000
52,7,builder_3,late_enter,1137815500.0,2275631000
52,7,builder_4,late_enter,1148306500.0,2296613000
52,7,builder_10,reactive,2298150000,2298150000
52,7,builder_11,reactive,2282365000,2282365000
52,7,builder_12,reactive,2293234000,2293234000
52,7,builder_13,reactive,2282051000,2282051000
52,7,builder_14,reactive,1876712000,1876712000
52,7,builder_15,reactive,2274325000,2274325000
52,7,builder_16,reactive,2252155000,2252155000
52,7,builder_17,reactive,2328189360,2328189360
52,7,builder_18,reactive,3351777954.8828125,3357193530
52,7,builder_19,reactive,2278608000,2278608000
52,7,builder_20,reactive,2276618000,2276618000
52,7,builder_21,reactive,2261404000,2261404000
52,7,builder_22,reactive,2276899000,2276899000
52,7,builder_23,reactive,2274198000,2274198000
52,7,builder_24,reactive,2302219000,2302219000
52,8,builder_0,late_enter,1142417500.0,2284835000
52,8,builder_1,late_enter,1132807500.0,2265615000
52,8,builder_2,late_enter,1139876500.0,2279753000
52,8,builder_3,late_enter,1138104500.0,2276209000
52,8,builder_4,late_enter,1148306500.0,2296613000
52,8,builder_10,reactive,2298599000,2298599000
52,8,builder_11,reactive,2282914000,2282914000
52,8,builder_12,reactive,2293234000,2293234000
52,8,builder_13,reactive,2282600000,2282600000
52,8,builder_14,reactive,1933349000,1933349000
52,8,builder_15,reactive,2274903000,2274903000
52,8,builder_16,reactive,2252745000,2252745000
52,8,builder_17,reactive,2354772360,2354772360
52,8,builder_18,reactive,3333465242.4414062,3315152530
52,8,builder_19,reactive,2279186000,2279186000
52,8,builder_20,reactive,2277208000,2277208000
52,8,builder_21,reactive,2261994000,2261994000
52,8,builder_22,reactive,2277477000,2277477000
52,8,builder_23,reactive,2274788000,2274788000
52,8,builder_24,reactive,2302668000,2302668000
52,9,builder_0,late_enter,1142417500.0,2284835000
52,9,builder_1,late_enter,1132807500.0,2265615000
52,9,builder_2,late_enter,1139876500.0,2279753000
52,9,builder_3,late_enter,1138104500.0,2276209000
52,9,builder_4,late_enter,1148306500.0,2296613000
52,9,builder_10,reactive,2298599000,2298599000
52,9,builder_11,reactive,2282914000,2282914000
52,9,builder_12,reactive,2293234000,2293234000
52,9,builder_13,reactive,2282600000,2282600000
52,9,builder_14,reactive,1946027000,1946027000
52,9,builder_15,reactive,2274903000,2274903000
52,9,builder_16,reactive,2252745000,2252745000
52,9,builder_17,reactive,2397772360,2397772360
52,9,builder_18,reactive,3324308886.220703,3315152530
52,9,builder_19,reactive,2279186000,2279186000
52,9,builder_20,reactive,2277208000,2277208000
52,9,builder_21,reactive,2261994000,2261994000
52,9,builder_22,reactive,2277477000,2277477000
52,9,builder_23,reactive,2274788000,2274788000
52,9,builder_24,reactive,2302668000,2302668000
52,10,builder_0,late_enter,1142417500.0,2284835000
52,10,builder_1,late_enter,1132807500.0,2265615000
52,10,builder_2,late_enter,1139876500.0,2279753000
52,10,builder_3,late_enter,1138104500.0,2276209000
52,10,builder_4,late_enter,1148306500.0,2296613000
52,10,builder_10,reactive,2298599000,2298599000
52,10,builder_11,reactive,2282914000,2282914000
52,10,builder_12,reactive,2293234000,2293234000
52,10,builder_13,reactive,2282600000,2282600000
52,10,builder_14,reactive,1989027000,1989027000
52,10,builder_15,reactive,2274903000,2274903000
52,10,builder_16,reactive,2252745000,2252745000
52,10,builder_17,reactive,2410577360,2410577360
52,10,builder_18,reactive,3319730708.1103516,3315152530
52,10,builder_19,reactive,2279186000,2279186000
52,10,builder_20,reactive,2277208000,2277208000
52,10,builder_21,reactive,2261994000,2261994000
52,10,builder_22,reactive,2277477000,2277477000
52,10,builder_23,reactive,2274788000,2274788000
52,10,builder_24,reactive,2302668000,2302668000
52,11,builder_0,late_enter,1142417500.0,2284835000
52,11,builder_1,late_enter,1132807500.0,2265615000
52,11,builder_2,late_enter,1139876500.0,2279753000
52,11,builder_3,late_enter,1138104500.0,2276209000
52,11,builder_4,late_enter,1148306500.0,2296613000
52,11,builder_10,reactive,2298599000,2298599000
52,11,builder_11,reactive,2282914000,2282914000
52,11,builder_12,reactive,2293234000,2293234000
52,11,builder_13,reactive,2282600000,2282600000
52,11,builder_14,reactive,2044705000,2044705000
52,11,builder_15,reactive,2274903000,2274903000
52,11,builder_16,reactive,2252745000,2252745000
52,11,builder_17,reactive,2466382360,2466382360
52,11,builder_18,reactive,3317441619.055176,3315152530
52,11,builder_19,reactive,2279186000,2279186000
52,11,builder_20,reactive,2277208000,2277208000
52,11,builder_21,reactive,2261994000,2261994000
52,11,builder_22,reactive,2277477000,2277477000
52,11,builder_23,reactive,2274788000,2274788000
52,11,builder_24,reactive,2302668000,2302668000
52,12,builder_0,late_enter,1142417500.0,2284835000
52,12,builder_1,late_enter,1132807500.0,2265615000
52,12,builder_2,late_enter,1139876500.0,2279753000
52,12,builder_3,late_enter,1138104500.0,2276209000
52,12,builder_4,late_enter,1148306500.0,2296613000
52,12,builder_10,reactive,2298599000,2298599000
52,12,builder_11,reactive,2282914000,2282914000
52,12,builder_12,reactive,2293234000,2293234000
52,12,builder_13,reactive,2282600000,2282600000
52,12,builder_14,reactive,2057547000,2057547000
52,12,builder_15,reactive,2274903000,2274903000
52,12,builder_16,reactive,2252745000,2252745000
52,12,builder_17,reactive,2479351360,2479351360
52,12,builder_18,reactive,3316297074.527588,3315152530
52,12,builder_19,reactive,2279186000,2279186000
52,12,builder_20,reactive,2277208000,2277208000
52,12,builder_21,reactive,2261994000,2261994000
52,12,builder_22,reactive,2277477000,2277477000
52,12,builder_23,reactive,2274788000,2274788000
52,12,builder_24,reactive,2302668000,2302668000
52,13,builder_0,late_enter,1142417500.0,2284835000
52,13,builder_1,late_enter,1132807500.0,2265615000
52,13,builder_2,late_enter,1139876500.0,2279753000
52,13,builder_3,late_enter,1138104500.0,2276209000
52,13,builder_4,late_enter,1148306500.0,2296613000
52,13,builder_10,reactive,2298599000,2298599000
52,13,builder_11,reactive,2282914000,2282914000
52,13,builder_12,reactive,2293234000,2293234000
52,13,builder_13,reactive,2282600000,2282600000
52,13,builder_14,reactive,2113225000,2113225000
52,13,builder_15,reactive,2274903000,2274903000
52,13,builder_16,reactive,2252745000,2252745000
52,13,builder_17,reactive,2522351360,2522351360
52,13,builder_18,reactive,3315724802.263794,3315152530
52,13,builder_19,reactive,2279186000,2279186000
52,13,builder_20,reactive,2277208000,2277208000
52,13,builder_21,reactive,2261994000,2261994000
52,13,builder_22,reactive,2277477000,2277477000
52,13,builder_23,reactive,2274788000,2274788000
52,13,builder_24,reactive,2302668000,2302668000
52,14,builder_0,late_enter,1143062500.0,2286125000
52,14,builder_1,late_enter,1133496500.0,2266993000
52,14,builder_2,late_enter,1140542000.0,2281084000
52,14,builder_3,late_enter,1138104500.0,2276209000
52,14,builder_4,late_enter,1148306500.0,2296613000
52,14,builder_10,reactive,2299789000,2299789000
52,14,builder_11,reactive,2284204000,2284204000
52,14,builder_12,reactive,2293234000,2293234000
52,14,builder_13,reactive,2283890000,2283890000
52,14,builder_14,reactive,2152885900,2152885900
52,14,builder_15,reactive,2276193000,2276193000
52,14,builder_16,reactive,2254076000,2254076000
52,14,builder_17,reactive,2562426260,2562426260
52,14,builder_18,reactive,3294788666.131897,3273852530
52,14,builder_19,reactive,2280476000,2280476000
52,14,builder_20,reactive,2278539000,2278539000
52,14,builder_21,reactive,2263325000,2263325000
52,14,builder_22,reactive,2277477000,2277477000
52,14,builder_23,reactive,2276107000,2276107000
52,14,builder_24,reactive,2303858000,2303858000
52,15,builder_0,late_enter,1143062500.0,2286125000
52,15,builder_1,late_enter,1133496500.0,2266993000
52,15,builder_2,late_enter,1140542000.0,2281084000
52,15,builder_3,late_enter,1138104500.0,2276209000
52,15,builder_4,late_enter,1148306500.0,2296613000
52,15,builder_10,reactive,2299789000,2299789000
52,15,builder_11,reactive,2284204000,2284204000
52,15,builder_12,reactive,2293234000,2293234000
52,15,builder_13,reactive,2283890000,2283890000
52,15,builder_14,reactive,2183254900,2183254900
52,15,builder_15,reactive,2276193000,2276193000
52,15,builder_16,reactive,2254076000,2254076000
52,15,builder_17,reactive,2562426260,2562426260
52,15,builder_18,reactive,3284320598.0659485,3273852530
52,15,builder_19,reactive,2280476000,2280476000
52,15,builder_20,reactive,2278539000,2278539000
52,15,builder_21,reactive,2263325000,2263325000
52,15,builder_22,reactive,2277477000,2277477000
52,15,builder_23,reactive,2276107000,2276107000
52,15,builder_24,reactive,2303858000,2303858000
52,16,builder_0,late_enter,1143062500.0,2286125000
52,16,builder_1,late_enter,1133496500.0,2266993000
52,16,builder_2,late_enter,1140542000.0,2281084000
52,16,builder_3,late_enter,1138104500.0,2276209000
52,16,builder_4,late_enter,1148306500.0,2296613000
52,16,builder_10,reactive,2299789000,2299789000
52,16,builder_11,reactive,2284204000,2284204000
52,16,builder_12,reactive,2293234000,2293234000
52,16,builder_13,reactive,2283890000,2283890000
52,16,builder_14,reactive,2152885900,2152885900
52,16,builder_15,reactive,2276193000,2276193000
52,16,builder_16,reactive,2254076000,2254076000
52,16,builder_17,reactive,2562426260,2562426260
52,16,builder_18,reactive,3279086564.0329742,3273852530
52,16,builder_19,reactive,2280476000,2280476000
52,16,builder_20,reactive,2278539000,2278539000
52,16,builder_21,reactive,2263325000,2263325000
52,16,builder_22,reactive,2277477000,2277477000
52,16,builder_23,reactive,2276107000,2276107000
52,16,builder_24,reactive,2303858000,2303858000
52,17,builder_0,late_enter,1143062500.0,2286125000
52,17,builder_1,late_enter,1133496500.0,2266993000
52,17,builder_2,late_enter,1140542000.0,2281084000
52,17,builder_3,late_enter,1138104500.0,2276209000
52,17,builder_4,late_enter,1148306500.0,2296613000
52,17,builder_10,reactive,2299789000,2299789000
52,17,builder_11,reactive,2284204000,2284204000
52,17,builder_12,reactive,2293234000,2293234000
52,17,builder_13,reactive,2283890000,2283890000
52,17,builder_14,reactive,2208504900,2208504900
52,17,builder_15,reactive,2276193000,2276193000
52,17,builder_16,reactive,2254076000,2254076000
52,17,builder_17,reactive,2575195260,2575195260
52,17,builder_18,reactive,3276469547.016487,3273852530
52,17,builder_19,reactive,2280476000,2280476000
52,17,builder_20,reactive,2278539000,2278539000
52,17,builder_21,reactive,2263325000,2263325000
52,17,builder_22,reactive,2277477000,2277477000
52,17,builder_23,reactive,2276107000,2276107000
52,17,builder_24,reactive,2303858000,2303858000
52,18,builder_0,late_enter,1143062500.0,2286125000
52,18,builder_1,late_enter,1133496500.0,2266993000
52,18,builder_2,late_enter,1140542000.0,2281084000
52,18,builder_3,late_enter,1138104500.0,2276209000
52,18,builder_4,late_enter,1148306500.0,2296613000
52,18,builder_10,reactive,2299789000,2299789000
52,18,builder_11,reactive,2284204000,2284204000
52,18,builder_12,reactive,2293234000,2293234000
52,18,builder_13,reactive,2283890000,2283890000
52,18,builder_14,reactive,2238885900,2238885900
52,18,builder_15,reactive,2276193000,2276193000
52,18,builder_16,reactive,2254076000,2254076000
52,18,builder_17,reactive,2575195260,2575195260
52,18,builder_18,reactive,3275161038.5082436,3273852530
52,18,builder_19,reactive,2280476000,2280476000
52,18,builder_20,reactive,2278539000,2278539000
52,18,builder_21,reactive,2263325000,2263325000
52,18,builder_22,reactive,2277477000,2277477000
52,18,builder_23,reactive,2276107000,2276107000
52,18,builder_24,reactive,2303858000,2303858000
52,19,builder_0,late_enter,1143062500.0,2286125000
52,19,builder_1,late_enter,1133885500.0,2267771000
52,19,builder_2,late_enter,1140907500.0,2281815000
52,19,builder_3,late_enter,1138464000.0,2276928000
52,19,builder_4,late_enter,1148666000.0,2297332000
52,19,builder_10,reactive,2300379000,2300379000
52,19,builder_11,reactive,2284794000,2284794000
52,19,builder_12,reactive,2293965000,2293965000
52,19,builder_13,reactive,2284580000,2284580000
52,19,builder_14,reactive,2264123900,2264123900
52,19,builder_15,reactive,2276883000,2276883000
52,19,builder_16,reactive,2254795000,2254795000
52,19,builder_17,reactive,2673977060,2673977060
52,19,builder_18,reactive,3232063184.254122,3188965330
52,19,builder_19,reactive,2281166000,2281166000
52,19,builder_20,reactive,2279270000,2279270000
52,19,builder_21,reactive,2264056000,2264056000
52,19,builder_22,reactive,2278196000,2278196000
52,19,builder_23,reactive,2276107000,2276107000
52,19,builder_24,reactive,2304448000,2304448000
52,20,builder_0,late_enter,1143062500.0,2286125000
52,20,builder_1,late_enter,1133885500.0,2267771000
52,20,builder_2,late_enter,1140907500.0,2281815000
52,20,builder_3,late_enter,1138464000.0,2276928000
52,20,builder_4,late_enter,1148666000.0,2297332000
52,20,builder_10,reactive,2300379000,2300379000
52,20,builder_11,reactive,2284794000,2284794000
52,20,builder_12,reactive,2293965000,2293965000
52,20,builder_13,reactive,2284580000,2284580000
52,20,builder_14,reactive,2264123900,2264123900
52,20,builder_15,reactive,2276883000,2276883000
52,20,builder_16,reactive,2254795000,2254795000
52,20,builder_17,reactive,2673977060,2673977060
52,20,builder_18,reactive,3210514257.127061,3188965330
52,20,builder_19,reactive,2281166000,2281166000
52,20,builder_20,reactive,2279270000,2279270000
52,20,builder_21,reactive,2264056000,2264056000
52,20,builder_22,reactive,2278196000,2278196000
52,20,builder_23,reactive,2276107000,2276107000
52,20,builder_24,reactive,2304448000,2304448000
52,21,builder_0,late_enter,2286125000,2286125000
52,21,builder_1,late_enter,2267771000,2267771000
52,21,builder_2,late_enter,2281815000,2281815000
52,21,builder_3,late_enter,2276928000,2276928000
52,21,builder_4,late_enter,2297332000,2297332000
52,21,builder_10,reactive,2300379000,2300379000
52,21,builder_11,reactive,2284794000,2284794000
52,21,builder_12,reactive,2293965000,2293965000
52,21,builder_13,reactive,2284580000,2284580000
52,21,builder_14,reactive,2345056300,2345056300
52,21,builder_15,reactive,2276883000,2276883000
52,21,builder_16,reactive,2254795000,2254795000
52,21,builder_17,reactive,2699506460,2699506460
52,21,builder_18,reactive,3178247993.5635304,3145981730
52,21,builder_19,reactive,2281166000,2281166000
52,21,builder_20,reactive,2279270000,2279270000
52,21,builder_21,reactive,2264056000,2264056000
52,21,builder_22,reactive,2278196000,2278196000
52,21,builder_23,reactive,2276107000,2276107000
52,21,builder_24,reactive,2304448000,2304448000
53,0,builder_0,late_enter,1143062500.0,2286125000
53,0,builder_1,late_enter,1133885500.0,2267771000
53,0,builder_2,late_enter,1140907500.0,2281815000
53,0,builder_3,late_enter,1138464000.0,2276928000
53,0,builder_4,late_enter,1148666000.0,2297332000
53,0,builder_10,reactive,1150189500.0,2300379000
53,0,builder_11,reactive,1142397000.0,2284794000
53,0,builder_12,reactive,1146982500.0,2293965000
53,0,builder_13,reactive,1142290000.0,2284580000
53,0,builder_14,reactive,1194028150.0,2388056300
53,0,builder_15,reactive,1138441500.0,2276883000
53,0,builder_16,reactive,1127397500.0,2254795000
53,0,builder_17,reactive,1356125230.0,2712250460
53,0,builder_18,reactive,1231867000.0,2463734000
53,0,builder_19,reactive,1140583000.0,2281166000
53,0,builder_20,reactive,1139635000.0,2279270000
53,0,builder_21,reactive,1132028000.0,2264056000
53,0,builder_22,reactive,1139098000.0,2278196000
53,0,builder_23,reactive,1138053500.0,2276107000
53,0,builder_24,reactive,1152224000.0,2304448000
53,1,builder_0,late_enter,1143062500.0,2286125000
53,1,builder_1,late_enter,1133885500.0,2267771000
53,1,builder_2,late_enter,1140907500.0,2281815000
53,1,builder_3,late_enter,1138464000.0,2276928000
53,1,builder_4,late_enter,1148666000.0,2297332000
53,1,builder_10,reactive,1491737753.0,2300379000
53,1,builder_11,reactive,1491737753.0,2284794000
53,1,builder_12,reactive,1491737753.0,2293965000
53,1,builder_13,reactive,1491737753.0,2284580000
53,1,builder_14,reactive,1491737753.0,2431056300
53,1,builder_15,reactive,1491737753.0,2276883000
53,1,builder_16,reactive,1491737753.0,2254795000
53,1,builder_17,reactive,2049315845.0,2742506460
53,1,builder_18,reactive,1491737753.0,2476595000
53,1,builder_19,reactive,1491737753.0,2281166000
53,1,builder_20,reactive,1491737753.0,2279270000
53,1,builder_21,reactive,1491737753.0,2264056000
53,1,builder_22,reactive,1491737753.0,2278196000
53,1,builder_23,reactive,1491737753.0,2276107000
53,1,builder_24,reactive,1491737753.0,2304448000
53,2,builder_0,late_enter,1143062500.0,2286125000
53,2,builder_1,late_enter,1133885500.0,2267771000
53,2,builder_2,late_enter,1140907500.0,2281815000
53,2,builder_3,late_enter,1138464000.0,2276928000
53,2,builder_4,late_enter,1148666000.0,2297332000
53,2,builder_10,reactive,2254247429.5,2300379000
53,2,builder_11,reactive,2254247429.5,2284794000
53,2,builder_12,reactive,2254247429.5,2293965000
53,2,builder_13,reactive,2254247429.5,2284580000
53,2,builder_14,reactive,2254247429.5,2443646300
53,2,builder_15,reactive,2254247429.5,2276883000
53,2,builder_16,reactive,2254247429.5,2254795000
53,2,builder_17,reactive,2402283152.5,2755250460
53,2,builder_18,reactive,2254247429.5,2489456000
53,2,builder_19,reactive,2254247429.5,2281166000
53,2,builder_20,reactive,2254247429.5,2279270000
53,2,builder_21,reactive,2254247429.5,2264056000
53,2,builder_22,reactive,2254247429.5,2278196000
53,2,builder_23,reactive,2254247429.5,2276107000
53,2,builder_24,reactive,2254247429.5,2304448000
53,3,builder_0,late_enter,1143062500.0,2286125000
53,3,builder_1,late_enter,1133885500.0,2267771000
53,3,builder_2,late_enter,1140907500.0,2281815000
53,3,builder_3,late_enter,1138464000.0,2276928000
53,3,builder_4,late_enter,1148666000.0,2297332000
53,3,builder_10,reactive,2300379000,2300379000
53,3,builder_11,reactive,2284794000,2284794000
53,3,builder_12,reactive,2293965000,2293965000
53,3,builder_13,reactive,2284580000,2284580000
53,3,builder_14,reactive,2499625000,2499625000
53,3,builder_15,reactive,2276883000,2276883000
53,3,builder_16,reactive,2254795000,2254795000
53,3,builder_17,reactive,2585383156.25,2768483160
53,3,builder_18,reactive,2533115700,2533115700
53,3,builder_19,reactive,2281166000,2281166000
53,3,builder_20,reactive,2279270000,2279270000
53,3,builder_21,reactive,2264056000,2264056000
53,3,builder_22,reactive,2278196000,2278196000
53,3,builder_23,reactive,2276107000,2276107000
53,3,builder_24,reactive,2304448000,2304448000
53,4,builder_0,late_enter,1143062500.0,2286125000
53,4,builder_1,late_enter,1133885500.0,2267771000
53,4,builder_2,late_enter,1140907500.0,2281815000
53,4,builder_3,late_enter,1138464000.0,2276928000
53,4,builder_4,late_enter,1148666000.0,2297332000
53,4,builder_10,reactive,2300379000,2300379000
53,4,builder_11,reactive,2284794000,2284794000
53,4,builder_12,reactive,2293965000,2293965000
53,4,builder_13,reactive,2284580000,2284580000
53,4,builder_14,reactive,2512115000,2512115000
53,4,builder_15,reactive,2276883000,2276883000
53,4,builder_16,reactive,2254795000,2254795000
53,4,builder_17,reactive,2683291658.125,2781200160
53,4,builder_18,reactive,2545969700,2545969700
53,4,builder_19,reactive,2281166000,2281166000
53,4,builder_20,reactive,2279270000,2279270000
53,4,builder_21,reactive,2264056000,2264056000
53,4,builder_22,reactive,2278196000,2278196000
53,4,builder_23,reactive,2276107000,2276107000
53,4,builder_24,reactive,2304448000,2304448000
53,5,builder_0,late_enter,1143062500.0,2286125000
53,5,builder_1,late_enter,1133885500.0,2267771000
53,5,builder_2,late_enter,1140907500.0,2281815000
53,5,builder_3,late_enter,1138464000.0,2276928000
53,5,builder_4,late_enter,1148666000.0,2297332000
53,5,builder_10,reactive,2300379000,2300379000
53,5,builder_11,reactive,2284794000,2284794000
53,5,builder_12,reactive,2293965000,2293965000
53,5,builder_13,reactive,2284580000,2284580000
53,5,builder_14,reactive,2512115000,2512115000
53,5,builder_15,reactive,2276883000,2276883000
53,5,builder_16,reactive,2254795000,2254795000
53,5,builder_17,reactive,2747387409.0625,2811483160
53,5,builder_18,reactive,2545969700,2545969700
53,5,builder_19,reactive,2281166000,2281166000
53,5,builder_20,reactive,2279270000,2279270000
53,5,builder_21,reactive,2264056000,2264056000
53,5,builder_22,reactive,2278196000,2278196000
53,5,builder_23,reactive,2276107000,2276107000
53,5,builder_24,reactive,2304448000,2304448000
53,6,builder_0,late_enter,1143154500.0,2286309000
53,6,builder_1,late_enter,1134007500.0,2268015000
53,6,builder_2,late_enter,1141014000.0,2282028000
53,6,builder_3,late_enter,1138570500.0,2277141000
53,6,builder_4,late_enter,1148772500.0,2297545000
53,6,builder_10,reactive,2300379000,2300379000
53,6,builder_11,reactive,2284878000,2284878000
53,6,builder_12,reactive,2294190000,2294190000
53,6,builder_13,reactive,2284664000,2284664000
53,6,builder_14,reactive,2568199000,2568199000
53,6,builder_15,reactive,2277067000,2277067000
53,6,builder_16,reactive,2255008000,2255008000
53,6,builder_17,reactive,2770949284.53125,2794511160
53,6,builder_18,reactive,2588969700,2588969700
53,6,builder_19,reactive,2281166000,2281166000
53,6,builder_20,reactive,2279270000,2279270000
53,6,builder_21,reactive,2264281000,2264281000
53,6,builder_22,reactive,2278409000,2278409000
53,6,builder_23,reactive,2276320000,2276320000
53,6,builder_24,reactive,2304532000,2304532000
53,7,builder_0,late_enter,1143154500.0,2286309000
53,7,builder_1,late_enter,1134007500.0,2268015000
53,7,builder_2,late_enter,1141014000.0,2282028000
53,7,builder_3,late_enter,1138570500.0,2277141000
53,7,builder_4,late_enter,1148772500.0,2297545000
53,7,builder_10,reactive,2300379000,2300379000
53,7,builder_11,reactive,2284878000,2284878000
53,7,builder_12,reactive,2294190000,2294190000
53,7,builder_13,reactive,2284664000,2284664000
53,7,builder_14,reactive,2562608000,2562608000
53,7,builder_15,reactive,2277067000,2277067000
53,7,builder_16,reactive,2255008000,2255008000
53,7,builder_17,reactive,2789105372.265625,2807261460
53,7,builder_18,reactive,2571688400,2571688400
53,7,builder_19,reactive,2281166000,2281166000
53,7,builder_20,reactive,2279270000,2279270000
53,7,builder_21,reactive,2264281000,2264281000
53,7,builder_22,reactive,2278409000,2278409000
53,7,builder_23,reactive,2276320000,2276320000
53,7,builder_24,reactive,2304532000,2304532000
53,8,builder_0,late_enter,1143154500.0,2286309000
53,8,builder_1,late_enter,1134007500.0,2268015000
53,8,builder_2,late_enter,1141014000.0,2282028000
53,8,builder_3,late_enter,1138570500.0,2277141000
53,8,builder_4,late_enter,1148772500.0,2297545000
53,8,builder_10,reactive,2300379000,2300379000
53,8,builder_11,reactive,2284878000,2284878000
53,8,builder_12,reactive,2294190000,2294190000
53,8,builder_13,reactive,2284664000,2284664000
53,8,builder_14,reactive,2562608000,2562608000
53,8,builder_15,reactive,2277067000,2277067000
53,8,builder_16,reactive,2255008000,2255008000
53,8,builder_17,reactive,2798183416.1328125,2807261460
53,8,builder_18,reactive,2601834400,2601834400
53,8,builder_19,reactive,2281166000,2281166000
53,8,builder_20,reactive,2279270000,2279270000
53,8,builder_21,reactive,2264281000,2264281000
53,8,builder_22,reactive,2278409000,2278409000
53,8,builder_23,reactive,2276320000,2276320000
53,8,builder_24,reactive,2304532000,2304532000
53,9,builder_0,late_enter,1143154500.0,2286309000
53,9,builder_1,late_enter,1134007500.0,2268015000
53,9,builder_2,late_enter,1141014000.0,2282028000
53,9,builder_3,late_enter,1138570500.0,2277141000
53,9,builder_4,late_enter,1148772500.0,2297545000
53,9,builder_10,reactive,2300379000,2300379000
53,9,builder_11,reactive,2284878000,2284878000
53,9,builder_12,reactive,2294190000,2294190000
53,9,builder_13,reactive,2284664000,2284664000
53,9,builder_14,reactive,2618123700,2618123700
53,9,builder_15,reactive,2277067000,2277067000
53,9,builder_16,reactive,2255008000,2255008000
53,9,builder_17,reactive,2824352438.0664062,2850521460
53,9,builder_18,reactive,2627993100,2627993100
53,9,builder_19,reactive,2281166000,2281166000
53,9,builder_20,reactive,2279270000,2279270000
53,9,builder_21,reactive,2264281000,2264281000
53,9,builder_22,reactive,2278409000,2278409000
53,9,builder_23,reactive,2276320000,2276320000
53,9,builder_24,reactive,2304532000,2304532000
53,10,builder_0,late_enter,1143154500.0,2286309000
53,10,builder_1,late_enter,1134007500.0,2268015000
53,10,builder_2,late_enter,1141014000.0,2282028000
53,10,builder_3,late_enter,1138570500.0,2277141000
53,10,builder_4,late_enter,1148772500.0,2297545000
53,10,builder_10,reactive,2300379000,2300379000
53,10,builder_11,reactive,2284878000,2284878000
53,10,builder_12,reactive,2294190000,2294190000
53,10,builder_13,reactive,2284664000,2284664000
53,10,builder_14,reactive,2673578700,2673578700
53,10,builder_15,reactive,2277067000,2277067000
53,10,builder_16,reactive,2255008000,2255008000
53,10,builder_17,reactive,2865294449.033203,2906236460
53,10,builder_18,reactive,2670993100,2670993100
53,10,builder_19,reactive,2281166000,2281166000
53,10,builder_20,reactive,2279270000,2279270000
53,10,builder_21,reactive,2264281000,2264281000
53,10,builder_22,reactive,2278409000,2278409000
53,10,builder_23,reactive,2276320000,2276320000
53,10,builder_24,reactive,2304532000,2304532000
53,11,builder_0,late_enter,1143154500.0,2286309000
53,11,builder_1,late_enter,1134007500.0,2268015000
53,11,builder_2,late_enter,1141014000.0,2282028000
53,11,builder_3,late_enter,1138570500.0,2277141000
53,11,builder_4,late_enter,1148772500.0,2297545000
53,11,builder_10,reactive,2300379000,2300379000
53,11,builder_11,reactive,2284878000,2284878000
53,11,builder_12,reactive,2294190000,2294190000
53,11,builder_13,reactive,2284664000,2284664000
53,11,builder_14,reactive,2729033700,2729033700
53,11,builder_15,reactive,2277067000,2277067000
53,11,builder_16,reactive,2255008000,2255008000
53,11,builder_17,reactive,2885765454.5166016,2906236460
53,11,builder_18,reactive,2683838100,2683838100
53,11,builder_19,reactive,2281166000,2281166000
53,11,builder_20,reactive,2279270000,2279270000
53,11,builder_21,reactive,2264281000,2264281000
53,11,builder_22,reactive,2278409000,2278409000
53,11,builder_23,reactive,2276320000,2276320000
53,11,builder_24,reactive,2304532000,2304532000
53,12,builder_0,late_enter,1143154500.0,2286309000
53,12,builder_1,late_enter,1134007500.0,2268015000
53,12,builder_2,late_enter,1141014000.0,2282028000
53,12,builder_3,late_enter,1138570500.0,2277141000
53,12,builder_4,late_enter,1148772500.0,2297545000
53,12,builder_10,reactive,2300379000,2300379000
53,12,builder_11,reactive,2284878000,2284878000
53,12,builder_12,reactive,2294190000,2294190000
53,12,builder_13,reactive,2284664000,2284664000
53,12,builder_14,reactive,2753927800,2753927800
53,12,builder_15,reactive,2277067000,2277067000
53,12,builder_16,reactive,2255008000,2255008000
53,12,builder_17,reactive,2908727007.258301,2931688560
53,12,builder_18,reactive,2709552200,2709552200
53,12,builder_19,reactive,2281166000,2281166000
53,12,builder_20,reactive,2279270000,2279270000
53,12,builder_21,reactive,2264281000,2264281000
53,12,builder_22,reactive,2278409000,2278409000
53,12,builder_23,reactive,2276320000,2276320000
53,12,builder_24,reactive,2304532000,2304532000
53,13,builder_0,late_enter,1143154500.0,2286309000
53,13,builder_1,late_enter,1134007500.0,2268015000
53,13,builder_2,late_enter,1141014000.0,2282028000
53,13,builder_3,late_enter,1138570500.0,2277141000
53,13,builder_4,late_enter,1148772500.0,2297545000
53,13,builder_10,reactive,2300379000,2300379000
53,13,builder_11,reactive,2284878000,2284878000
53,13,builder_12,reactive,2294190000,2294190000
53,13,builder_13,reactive,2284664000,2284664000
53,13,builder_14,reactive,2839927800,2839927800
53,13,builder_15,reactive,2277067000,2277067000
