block_num,round_num,builder_id,strategy,bid,block_value
1,10,builder_12,reactive,328774380.0,364716120
1,10,builder_13,reactive,274917520,274917520
1,10,builder_14,reactive,328774380.0,385267720
1,10,builder_15,reactive,328774380.0,390002120
1,10,builder_16,reactive,249994100,249994100
1,10,builder_17,reactive,328696820,328696820
1,10,builder_18,reactive,328774380.0,387941200
1,10,builder_19,reactive,317420260.0,335954720
1,11,builder_0,late_enter,168478870.0,336957740
1,11,builder_1,late_enter,164102150.0,328204300
1,11,builder_2,late_enter,139070320.0,278140640
1,11,builder_3,late_enter,180906650.0,361813300
1,11,builder_4,late_enter,149009370.0,298018740
1,11,builder_5,random,105696920.25440374,234087440
1,11,builder_6,random,127633686.04782249,245481640
1,11,builder_7,random,179621452.56890014,349671000
1,11,builder_8,random,176501604.81413203,363325200
1,11,builder_9,random,179551501.8685585,362438400
1,11,builder_10,reactive,304877810.0,280981240
1,11,builder_11,reactive,340721940.0,352669500
1,11,builder_12,reactive,325945040.0,323115700
1,11,builder_13,reactive,278299540,278299540
1,11,builder_14,reactive,327100240.0,325426100
1,11,builder_15,reactive,324771790.0,320769200
1,11,builder_16,reactive,211351240,211351240
1,11,builder_17,reactive,308278440,308278440
1,11,builder_18,reactive,306023840.0,283273300
1,11,builder_19,reactive,321448640,321448640
1,12,builder_0,late_enter,102593665.0,205187330
1,12,builder_1,late_enter,127009965.0,254019930
1,12,builder_2,late_enter,112902415.0,225804830
1,12,builder_3,late_enter,114402115.0,228804230
1,12,builder_4,late_enter,97586915.0,195173830
1,12,builder_5,random,87946237.84417261,155951130
1,12,builder_6,random,93773502.17149252,223992530
1,12,builder_7,random,98859112.1264147,231503730
1,12,builder_8,random,84104191.48614454,177347430
1,12,builder_9,random,106035540.4472996,263023230
1,12,builder_10,reactive,237481630,237481630
1,12,builder_11,reactive,286264635.0,231807330
1,12,builder_12,reactive,257381230,257381230
1,12,builder_13,reactive,210429630,210429630
1,12,builder_14,reactive,238116730,238116730
1,12,builder_15,reactive,186860200,186860200
1,12,builder_16,reactive,207879800,207879800
1,12,builder_17,reactive,253547730,253547730
1,12,builder_18,reactive,256189400,256189400
1,12,builder_19,reactive,227135930,227135930
1,13,builder_0,late_enter,100388645.0,200777290
1,13,builder_1,late_enter,114340610.0,228681220
1,13,builder_2,late_enter,108073895.0,216147790
1,13,builder_3,late_enter,105458295.0,210916590
1,13,builder_4,late_enter,106001445.0,212002890
1,13,builder_5,random,74852621.4906157,182792180
1,13,builder_6,random,99417005.84212781,203241410
1,13,builder_7,random,116873460.49089184,204741690
1,13,builder_8,random,116971927.6312342,231905750
1,13,builder_9,random,109243340.69296935,225061890
1,13,builder_10,reactive,210528000,210528000
1,13,builder_11,reactive,245000012.5,203735390
1,13,builder_12,reactive,243357000,243357000
1,13,builder_13,reactive,180203690,180203690
1,13,builder_14,reactive,205623210,205623210
1,13,builder_15,reactive,214800110,214800110
1,13,builder_16,reactive,192765070,192765070
1,13,builder_17,reactive,204024990,204024990
1,13,builder_18,reactive,237360730,237360730
1,13,builder_19,reactive,215611850,215611850
1,14,builder_0,late_enter,84869705.0,169739410
1,14,builder_1,late_enter,128842105.0,257684210
1,14,builder_2,late_enter,105963035.0,211926070
1,14,builder_3,late_enter,127722355.0,255444710
1,14,builder_4,late_enter,110953235.0,221906470
1,14,builder_5,random,128772867.1471553,235234340
1,14,builder_6,random,131058896.88843328,249095910
1,14,builder_7,random,141557598.41016623,239342910
1,14,builder_8,random,137550017.13240615,252639640
1,14,builder_9,random,88252160.79494824,204733410
1,14,builder_10,reactive,178371310,178371310
1,14,builder_11,reactive,235493011.25,225986010
1,14,builder_12,reactive,219740210,219740210
1,14,builder_13,reactive,212837310,212837310
1,14,builder_14,reactive,258819010,258819010
1,14,builder_15,reactive,255350370,255350370
1,14,builder_16,reactive,207747900,207747900
1,14,builder_17,reactive,193939010,193939010
1,14,builder_18,reactive,233682710,233682710
1,14,builder_19,reactive,212188340,212188340
1,15,builder_0,late_enter,61349520.0,122699040
1,15,builder_1,late_enter,102290920.0,204581840
1,15,builder_2,late_enter,96245120.0,192490240
1,15,builder_3,late_enter,97991520.0,195983040
1,15,builder_4,late_enter,92082170.0,184164340
1,15,builder_5,random,87799178.49276447,176068640
1,15,builder_6,random,100129688.2079311,183237840
1,15,builder_7,random,69945903.92513932,155852940
1,15,builder_8,random,88333109.14241698,151416240
1,15,builder_9,random,72402922.97498946,170990640
1,15,builder_10,reactive,174474700,174474700
1,15,builder_11,reactive,193059000,193059000
1,15,builder_12,reactive,211058140,211058140
1,15,builder_13,reactive,120570740,120570740
1,15,builder_14,reactive,235618275.0,212417540
1,15,builder_15,reactive,185113640,185113640
1,15,builder_16,reactive,191442440,191442440
1,15,builder_17,reactive,178308300,178308300
1,15,builder_18,reactive,213892040,213892040
1,15,builder_19,reactive,182255200,182255200
1,16,builder_0,late_enter,179247760.0,358495520
1,16,builder_1,late_enter,194899225.0,389798450
1,16,builder_2,late_enter,175097515.0,350195030
1,16,builder_3,late_enter,198690950.0,397381900
1,16,builder_4,late_enter,193477925.0,386955850
1,16,builder_5,random,125426489.55426425,246666450
1,16,builder_6,random,145063788.89294383,250772150
1,16,builder_7,random,175976001.1397646,355619750
1,16,builder_8,random,220616791.6864834,379465450
1,16,builder_9,random,191249392.0959352,405629030
1,16,builder_10,reactive,259180102.5,375059020
1,16,builder_11,reactive,259180102.5,399892330
1,16,builder_12,reactive,259180102.5,389635350
1,16,builder_13,reactive,223651620,223651620
1,16,builder_14,reactive,293399062.5,351179850
1,16,builder_15,reactive,259180102.5,285168950
1,16,builder_16,reactive,259180102.5,259827450
1,16,builder_17,reactive,259180102.5,302204650
1,16,builder_18,reactive,259180102.5,406452550
1,16,builder_19,reactive,259180102.5,284156150
1,17,builder_0,late_enter,94655840.0,189311680
1,17,builder_1,late_enter,105575595.0,211151190
1,17,builder_2,late_enter,100110685.0,200221370
1,17,builder_3,late_enter,99332495.0,198664990
1,17,builder_4,late_enter,75488785.0,150977570
1,17,builder_5,random,75188465.4803807,159683180
1,17,builder_6,random,97102649.97696608,183692270
1,17,builder_7,random,89587453.73785256,184747970
1,17,builder_8,random,95915961.54943702,172733070
1,17,builder_9,random,111084166.3912443,200730370
1,17,builder_10,reactive,200514670,200514670
1,17,builder_11,reactive,208604190,208604190
1,17,builder_12,reactive,198907570,198907570
1,17,builder_13,reactive,169009170,169009170
1,17,builder_14,reactive,238298476.25,183197890
1,17,builder_15,reactive,163942880,163942880
1,17,builder_16,reactive,176381470,176381470
1,17,builder_17,reactive,205327080,205327080
1,17,builder_18,reactive,202010290,202010290
1,17,builder_19,reactive,187374690,187374690
1,18,builder_0,late_enter,143128975.0,286257950
1,18,builder_1,late_enter,177552110.0,355104220
1,18,builder_2,late_enter,140843825.0,281687650
1,18,builder_3,late_enter,132324925.0,264649850
1,18,builder_4,late_enter,153256865.0,306513730
1,18,builder_5,random,152624157.44889948,289949650
1,18,builder_6,random,170314311.10105664,319920120
1,18,builder_7,random,175983104.71246994,372241920
1,18,builder_8,random,162929246.0701472,364728220
1,18,builder_9,random,139214564.04247978,274196460
1,18,builder_10,reactive,262128323.875,289015650
1,18,builder_11,reactive,262128323.875,312324560
1,18,builder_12,reactive,262128323.875,344581510
1,18,builder_13,reactive,202229760,202229760
1,18,builder_14,reactive,300876098.125,363453720
1,18,builder_15,reactive,262128323.875,311512260
1,18,builder_16,reactive,255782520,255782520
1,18,builder_17,reactive,262128323.875,303975850
1,18,builder_18,reactive,262128323.875,371562190
1,18,builder_19,reactive,262128323.875,313636620
1,19,builder_0,late_enter,180881147.62848613,235840520
1,19,builder_1,late_enter,134101449.83017378,215193220
1,19,builder_2,late_enter,223674479.03687447,298661820
1,19,builder_3,late_enter,154952152.3808499,220869830
1,19,builder_4,late_enter,209260296.62182638,285847620
1,19,builder_5,random,128651444.4959789,239110900
1,19,builder_6,random,108089264.15295725,260897090
1,19,builder_7,random,119869308.70720498,270886020
1,19,builder_8,random,168607693.40139166,302488620
1,19,builder_9,random,142654085.42402363,305044320
1,19,builder_10,reactive,219271890,219271890
1,19,builder_11,reactive,297167620,297167620
1,19,builder_12,reactive,223155320,223155320
1,19,builder_13,reactive,268587460,268587460
1,19,builder_14,reactive,297998964.0625,295121830
1,19,builder_15,reactive,273961420,273961420
1,19,builder_16,reactive,222705520,222705520
1,19,builder_17,reactive,258703900,258703900
1,19,builder_18,reactive,220651320,220651320
1,19,builder_19,reactive,163943920,163943920
1,20,builder_0,late_enter,157611090.00554234,236656240
1,20,builder_1,late_enter,213984269.88224632,289651080
1,20,builder_2,late_enter,243838670.21037146,317992140
1,20,builder_3,late_enter,177422892.5824061,271230440
1,20,builder_4,late_enter,195107094.03695032,277877940
1,20,builder_5,random,123253477.61608644,267914680
1,20,builder_6,random,149817421.47684714,272402480
1,20,builder_7,random,146498302.42446113,256584540
1,20,builder_8,random,125346483.84453695,220951440
1,20,builder_9,random,128845043.02702747,313200800
1,20,builder_10,reactive,220947980,220947980
1,20,builder_11,reactive,311419040,311419040
1,20,builder_12,reactive,295239540,295239540
1,20,builder_13,reactive,227840440,227840440
1,20,builder_14,reactive,300024552.03125,302050140
1,20,builder_15,reactive,215732940,215732940
1,20,builder_16,reactive,212495280,212495280
1,20,builder_17,reactive,298423780,298423780
1,20,builder_18,reactive,299048240,299048240
1,20,builder_19,reactive,298446140,298446140
1,21,builder_0,late_enter,177829633.97417217,232778650
1,21,builder_1,late_enter,169071112.49447608,272849990
1,21,builder_2,late_enter,150488576.44379818,247933510
1,21,builder_3,late_enter,167732225.72306076,266358670
1,21,builder_4,late_enter,197988917.87770236,252296240
1,21,builder_5,random,95215940.78258593,233780710
1,21,builder_6,random,121853856.99379326,227267230
1,21,builder_7,random,162687354.05591205,288596650
1,21,builder_8,random,110732841.70625086,268836730
1,21,builder_9,random,105270292.0080546,220504220
1,21,builder_10,reactive,228902140,228902140
1,21,builder_11,reactive,299934325.0,288449610
1,21,builder_12,reactive,239557090,239557090
1,21,builder_13,reactive,233944930,233944930
1,21,builder_14,reactive,234171030,234171030
1,21,builder_15,reactive,278219830,278219830
1,21,builder_16,reactive,242438540,242438540
1,21,builder_17,reactive,257491750,257491750
1,21,builder_18,reactive,248210630,248210630
1,21,builder_19,reactive,254655930,254655930
2,0,builder_0,late_enter,123915750.0,247831500
2,0,builder_1,late_enter,125220200.0,250440400
2,0,builder_2,late_enter,115066850.0,230133700
2,0,builder_3,late_enter,128520950.0,257041900
2,0,builder_4,late_enter,88017650.0,176035300
2,0,builder_5,random,145777255.07775983,271092800
2,0,builder_6,random,119857420.32845294,252875900
2,0,builder_7,random,136333683.2153334,299024900
2,0,builder_8,random,122524985.75925533,296589200
2,0,builder_9,random,162283497.13344955,285563100
2,0,builder_10,reactive,109669090.0,219338180
2,0,builder_11,reactive,149800000.0,299600000
2,0,builder_12,reactive,132108600.0,264217200
2,0,builder_13,reactive,88117440.0,176234880
2,0,builder_14,reactive,148781300.0,297562600
2,0,builder_15,reactive,137016750.0,274033500
2,0,builder_16,reactive,122742750.0,245485500
2,0,builder_17,reactive,123185890.0,246371780
2,0,builder_18,reactive,131630750.0,263261500
2,0,builder_19,reactive,107940450.0,215880900
2,1,builder_0,late_enter,114767985.0,229535970
2,1,builder_1,late_enter,132441620.0,264883240
2,1,builder_2,late_enter,128660720.0,257321440
2,1,builder_3,late_enter,131926270.0,263852540
2,1,builder_4,late_enter,110650170.0,221300340
2,1,builder_5,random,80951998.17160983,178692230
2,1,builder_6,random,107703372.56070387,238889340
2,1,builder_7,random,117848740.55811702,259089340
2,1,builder_8,random,97057038.51937978,229423340
2,1,builder_9,random,96212701.42044148,228966040
2,1,builder_10,reactive,178511846.84679452,211452930
2,1,builder_11,reactive,178511846.84679452,233638700
2,1,builder_12,reactive,178511846.84679452,264150840
2,1,builder_13,reactive,178511846.84679452,211019560
2,1,builder_14,reactive,178511846.84679452,272254240
2,1,builder_15,reactive,161374640,161374640
2,1,builder_16,reactive,178511846.84679452,196752570
2,1,builder_17,reactive,178511846.84679452,225068330
2,1,builder_18,reactive,178511846.84679452,244764740
2,1,builder_19,reactive,141873820,141873820
2,2,builder_0,late_enter,71231550.0,142463100
2,2,builder_1,late_enter,74966135.0,149932270
2,2,builder_2,late_enter,76666045.0,153332090
2,2,builder_3,late_enter,71659165.0,143318330
2,2,builder_4,late_enter,71557065.0,143114130
2,2,builder_5,random,62401621.5069231,146362970
2,2,builder_6,random,80397447.78632775,134050330
2,2,builder_7,random,81005484.10561572,152092990
2,2,builder_8,random,80574476.26273395,162352660
2,2,builder_9,random,65103970.25845644,150626590
2,2,builder_10,reactive,152909563.42339724,127307280
2,2,builder_11,reactive,168444568.42339724,158377290
2,2,builder_12,reactive,168967058.42339724,159422270
2,2,builder_13,reactive,156246418.42339724,133980990
2,2,builder_14,reactive,171833768.42339724,165155690
2,2,builder_15,reactive,148352230,148352230
2,2,builder_16,reactive,149812023.42339724,121112200
2,2,builder_17,reactive,167320218.42339724,156128590
2,2,builder_18,reactive,170758218.42339724,163004590
2,2,builder_19,reactive,146978400,146978400
2,3,builder_0,late_enter,124224600.0,248449200
2,3,builder_1,late_enter,134743450.0,269486900
2,3,builder_2,late_enter,166046350.0,332092700
2,3,builder_3,late_enter,150806550.0,301613100
2,3,builder_4,late_enter,137241250.0,274482500
2,3,builder_5,random,138955550.7814401,299926100
2,3,builder_6,random,125010146.79190949,284930800
2,3,builder_7,random,177091898.10287535,330359900
2,3,builder_8,random,198910463.57373106,341900400
2,3,builder_9,random,147830529.5648119,297137000
2,3,builder_10,reactive,189017145.26573697,236263800
2,3,builder_11,reactive,189017145.26573697,328986000
2,3,builder_12,reactive,189017145.26573697,244190700
2,3,builder_13,reactive,189017145.26573697,213909600
2,3,builder_14,reactive,247140784.21169862,322447800
2,3,builder_15,reactive,189017145.26573697,326006400
2,3,builder_16,reactive,189017145.26573697,293238600
2,3,builder_17,reactive,189017145.26573697,307276200
2,3,builder_18,reactive,189017145.26573697,294048700
2,3,builder_19,reactive,189017145.26573697,276834000
2,4,builder_0,late_enter,103389050.0,206778100
2,4,builder_1,late_enter,110314250.0,220628500
2,4,builder_2,late_enter,92418500.0,184837000
2,4,builder_3,late_enter,105580900.0,211161800
2,4,builder_4,late_enter,106248750.0,212497500
2,4,builder_5,random,105415456.66014376,214584800
2,4,builder_6,random,87801075.54790461,212972000
